375805;28.5408;-81.3785
375808;33.9853;-112.771
375811;33.9721;-112.725
375824;33.9568;-112.714
375830;33.6172;-112.347
375836;42.3565;-71.0624
375847;33.6241;-112.392
375857;40.7799;-73.5312
375878;40.7493;-73.519
375880;40.7731;-73.5295
375881;40.7813;-73.5028
375882;40.7257;-73.5083
375909;41.8979;-87.6231
375912;41.9233;-87.6537
375917;41.9233;-87.6537
375921;40.7524;-73.913
375928;40.7596;-73.9409
375934;40.7313;-73.8621
375945;40.7309;-74.0426
375961;29.5635;-98.5885
376015;34.8415;-82.3623
376022;48.1477;-122.191
376055;47.6265;-122.254
376057;47.9036;-122.209
376058;47.8399;-122.337
376059;47.8475;-122.303
376060;47.6615;-122.334
376061;47.6615;-122.333
376064;33.7735;-84.3571
376116;28.3663;-81.5214
376118;28.3847;-81.4993
376125;1.3529;103.834
376181;38.9599;-77.0852
376182;38.9235;-77.0091
376185;21.2803;-157.83
376191;34.0616;-118.447
376286;40.8675;-73.9207
376294;40.7688;-73.9818
376312;28.7567;-81.3553
376362;42.6972;-83.1361
376367;41.6404;-81.4064
376373;43.0538;-87.8822
376375;43.1765;-88.0583
376378;43.0328;-87.9875
376389;43.0485;-87.9043
376391;43.0797;-87.8778
376427;43.0622;-88.0448
376435;43.0682;-87.8971
376445;45.7598;-123.964
376446;28.4243;-81.4586
376507;36.1211;-115.172
376552;40.4234;-86.9071
376561;40.4241;-86.9083
376576;41.8991;-87.6279
376584;41.8998;-87.6227
376590;-6.22388;106.825
376599;42.3441;-71.0996
376602;42.3649;-71.1028
376621;39.0427;-94.5894
376623;44.4472;-88.07
376670;41.7206;-87.7144
376687;42.8665;-122.165
376695;44.0624;-121.327
376697;43.971;-121.346
376706;42.3494;-71.084
376717;-6.32149;106.768
376721;40.7346;-74.0096
376725;32.9443;-112.734
376726;32.6851;-114.58
376758;41.8742;-87.7939
376772;38.8952;-77.0112
376843;45.5219;-122.683
376856;41.2742;-72.5559
376857;45.5264;-122.683
376858;45.5215;-122.684
376859;40.7564;-73.9891
376861;41.3199;-73.0889
376862;45.5228;-122.684
376867;39.3377;-76.4217
376872;45.2834;-93.0099
376893;30.0918;-81.5677
376901;30.315;-81.6891
376904;30.314;-81.6958
376905;30.2569;-81.6176
376908;39.9503;-75.1669
376933;33.7721;-84.3847
376962;42.353;-71.1331
376974;35.4773;-97.5125
376994;28.4026;-81.4285
377002;28.3552;-81.588
377029;38.7939;-77.2013
377035;38.7799;-77.1892
377062;33.7505;-84.39
377087;41.7021;-87.7605
377098;40.707;-74.0032
377102;34.1646;-118.375
377108;38.9035;-77.0539
377110;38.9756;-76.4858
377144;37.6069;-77.5263
377198;28.5982;-81.2252
377208;37.4477;126.452
377211;28.6019;-81.2002
377217;37.6747;-77.5462
377221;37.283;-78.3956
377227;13.6935;100.749
377275;40.733;-73.871
377286;37.6293;-77.5359
377291;37.6536;-77.6214
377304;37.6537;-77.6157
377312;37.6526;-77.6145
377320;38.805;-77.0476
377333;43.0252;-87.9111
377339;29.4252;-98.4913
377340;38.8822;-76.9946
377344;37.6529;-77.6048
377346;38.9003;-76.9921
377348;37.5867;-77.5012
377396;38.9113;-77.0388
377402;38.9111;-77.0373
377407;30.3087;-97.7341
377408;30.3335;-97.8233
377412;38.8885;-77.0863
377429;42.3643;-71.1377
377462;32.8117;-96.8133
377470;32.8361;-96.7696
377474;41.9217;-87.6525
377499;41.8135;-87.8704
377576;36.1127;-115.302
377637;40.7013;-74.0139
377641;40.6306;-74.1054
377642;40.6025;-74.0635
377687;36.1211;-115.172
377695;36.1134;-115.138
377700;36.0713;-115.09
377702;36.1135;-115.138
377705;37.2908;-121.932
377741;41.9064;-87.6717
377793;18.4634;-66.086
377802;40.8305;-74.1388
377805;41.8973;-87.6352
377807;41.8993;-87.6916
377831;42.9906;-78.7892
377867;32.7176;-117.159
377872;38.9326;-94.7027
377873;38.8493;-94.6742
377879;38.8493;-94.6742
377882;38.8838;-94.7176
377883;42.9033;-78.8734
377894;42.9176;-78.8774
377895;43.752;-79.4717
377901;41.9816;-87.6935
377902;41.8854;-87.6346
377906;41.9097;-87.6778
377907;41.9035;-87.6792
377916;35.2195;-101.706
377934;40.8095;-72.6433
377935;40.9357;-72.3052
377947;34.1485;-118.255
377948;34.1584;-118.333
377955;39.0957;-76.8054
377969;38.9335;-77.1789
377985;29.7382;-95.4888
378016;37.772;-122.431
378019;41.7577;-72.7244
378036;40.725;-73.9914
378037;40.7506;-73.9871
378069;42.2689;-89.0907
378100;47.6263;-122.349
378115;40.7603;-73.9656
378116;28.4753;-81.4733
378119;28.5412;-81.3778
378124;37.5557;-77.4666
378126;37.5382;-77.4363
378212;33.8073;-84.3656
378220;29.5791;-98.5145
378227;32.2395;-110.968
378261;41.9541;-87.6705
378269;41.9524;-87.6641
378270;41.9544;-87.6814
378280;37.2725;-121.941
378283;37.2905;-121.992
378288;37.3972;-121.996
378293;37.3067;-122.033
378295;37.7944;-122.404
378310;39.0966;-84.266
378359;39.0913;-84.2631
378388;40.3553;-74.0749
378389;40.353;-74.073
378392;40.7494;-73.9955
378406;40.7299;-73.9808
378439;40.656;-75.3415
378493;42.1409;-87.7936
378500;41.9399;-87.6547
378511;41.9417;-87.6704
378512;41.9398;-87.6572
378520;41.9401;-87.6603
378523;40.6919;-73.9913
378527;40.7638;-73.9629
378528;40.759;-73.9705
378529;32.668;-97.1977
378551;42.7429;-73.8784
378563;42.8153;-73.9393
378575;46.3906;-75.0293
378577;46.2094;-74.6001
378579;46.2844;-74.7523
378595;32.8975;-97.0386
378604;41.99;-87.6592
378635;34.0223;-118.41
378653;33.7873;-84.3834
378666;49.2876;-123.114
378698;42.0479;-87.9826
378728;41.8867;-87.6197
378758;35.0403;-85.1558
378759;25.8135;-80.1939
378764;25.7666;-80.1354
378766;26.0037;-80.3368
378767;25.7908;-80.1416
378819;40.7291;-74.0106
378820;33.8814;-84.4627
378829;38.8697;-77.0531
378840;38.8982;-77.0335
378852;42.9652;-76.8469
378880;40.8027;-73.9532
378902;40.7795;-73.9809
378908;40.7351;-73.9898
378921;40.7247;-73.9999
378926;-6.91451;107.677
378929;40.7408;-74.0066
378934;-6.88694;107.614
378936;39.3643;-76.6076
378946;39.056;-77.1191
378963;37.3211;-121.951
379047;40.8932;-74.5818
379048;44.1971;-73.3619
379054;41.1361;-74.7044
379097;33.9907;-81.0407
379105;36.7214;-121.658
379118;41.6145;-87.0521
379137;41.4658;-87.0621
379198;32.781;-79.9301
379252;38.2124;-85.2436
379258;41.6899;-87.8184
379334;42.0638;-87.7611
379335;42.0119;-87.762
379348;39.9501;-75.1701
379355;45.4206;-75.6846
379363;45.6859;-76.0058
379370;45.4014;-75.71
379407;37.0483;-76.3911
379418;37.7714;-122.402
379429;45.4102;-75.6927
379434;32.7671;-96.7954
379458;45.3994;-75.7089
379459;40.7275;-73.9864
379465;45.4094;-75.7106
379478;45.4187;-75.705
379493;39.9466;-75.1618
379500;40.7422;-73.9838
379504;41.0375;-71.9397
379508;40.0969;-75.1258
379523;42.013;-87.783
379541;39.962;-75.1739
379543;40.0883;-75.3903
379544;39.3562;-74.4335
379554;36.1153;-115.154
379558;36.1569;-115.334
379559;41.8921;-87.6453
379561;36.1144;-115.295
379597;47.6092;-122.317
379605;47.6063;-122.332
379644;45.5072;-73.5607
379645;33.6512;-117.99
379681;34.2267;-118.441
379689;34.0612;-118.314
379707;40.7474;-73.9773
379710;40.7506;-73.9935
379711;40.7336;-73.9992
379721;43.1163;-79.0977
379745;40.6914;-73.5621
379751;40.813;-73.1006
379757;42.0442;-87.6736
379769;42.0737;-87.6829
379803;38.4417;-122.686
379804;38.4539;-122.702
379818;45.5065;-92.994
379824;33.4346;-112.014
379881;38.6106;-122.869
379886;38.4405;-122.713
379887;34.413;-119.856
379890;40.7578;-73.9925
379891;40.7601;-73.9833
379893;41.9247;-87.7127
379949;41.429;-75.6921
379953;41.4257;-75.6496
379961;38.2329;-85.6367
379965;38.2378;-85.7199
379972;41.8882;-87.6282
379974;41.8929;-87.6245
379975;41.319;-88.9943
379982;41.9164;-87.7017
379984;41.8922;-87.6283
379988;41.877;-87.6292
379993;41.2251;-74.0191
380014;40.8424;-73.9392
380022;41.125;-73.4239
380031;41.0989;-73.4174
380033;43.1268;-77.6638
380034;40.7353;-73.9898
380035;40.7385;-73.9886
380036;41.099;-73.4178
380066;39.7442;-104.989
380073;39.867;-86.1216
380102;40.9196;-72.6801
380124;45.5014;-73.5755
380125;45.4971;-73.5775
380140;40.6444;-73.7827
380142;33.6439;-84.4558
380144;33.6716;-117.849
380203;37.8972;-122.058
380225;49.1135;-122.679
380275;37.7978;-122.405
380300;39.77;-86.1542
380324;46.7863;-92.1009
380333;43.0848;-75.751
380335;42.7343;-73.8776
380355;-7.37336;112.791
380366;37.8037;-81.1818
380368;-7.696;110.346
380410;40.728;-74.0019
380415;37.8031;-81.1794
380424;45.5191;-122.705
380440;45.4986;-73.5798
380445;40.7299;-74.0072
380446;40.7416;-73.9858
380448;40.2551;-74.704
380451;40.7416;-73.9855
380487;37.7916;-122.393
380488;37.7904;-122.398
380507;34.1353;-117.616
380515;35.8078;-78.6311
380517;35.8051;-78.6468
380553;40.6056;-74.0039
380556;40.6001;-73.9995
380574;33.6666;-95.5127
380579;40.7655;-73.9183
380585;31.7425;-106.331
380587;40.7623;-73.9261
380592;34.0327;-118.454
380601;34.1644;-118.368
380604;32.7547;-117.141
380624;34.1793;-118.307
380627;28.5978;-81.2087
380643;33.3079;-111.887
380645;33.4264;-111.94
380652;33.4949;-112
380677;33.4703;-112.075
380693;33.4213;-111.926
380770;43.064;-76.0713
380772;42.376;-72.5195
380778;37.7821;-122.404
380792;33.3209;-111.963
380842;43.6849;-79.3163
380867;32.7548;-117.252
380873;32.7696;-117.169
380925;28.3547;-81.5591
380940;38.3359;-75.1049
380941;40.2129;-76.958
380947;40.2413;-76.9165
380949;40.2492;-77.0083
380957;40.2131;-76.9782
380967;35.1985;-111.649
380981;33.8082;-117.87
381008;38.873;-77.228
381041;33.9021;-118.372
381046;33.9013;-118.375
381055;41.9251;-87.6641
381120;-8.76934;115.17
381126;-8.72548;115.178
381145;41.9271;-87.7072
381156;41.9836;-87.6571
381180;40.7302;-73.982
381266;49.284;-123.114
381274;49.1894;-123.083
381275;49.2341;-122.867
381276;49.1894;-123.083
381288;37.5676;-122.321
381292;36.1187;-115.186
381372;49.1925;-123.123
381376;42.0474;-87.6884
381387;36.0651;-115.175
381399;36.1192;-115.175
381401;36.0963;-115.297
381402;36.1005;-115.111
381411;40.7227;-73.9974
381420;47.6119;-122.334
381435;40.7213;-73.9844
381438;49.196;-123.127
381439;47.6051;-122.33
381459;47.6501;-122.378
381511;40.731;-73.9938
381512;40.7353;-73.9898
381520;51.518;-0.137269
381523;40.7552;-73.9896
381524;40.7361;-74.0294
381527;45.5237;-122.675
381529;40.7411;-73.9929
381530;45.5302;-122.688
381532;45.6422;-122.79
381563;41.9678;-87.6544
381569;39.1666;-86.5309
381575;30.4471;-84.3201
381578;30.4269;-84.2369
381587;30.4374;-84.3041
381605;34.1733;-118.301
381613;33.8082;-117.927
381623;41.9464;-87.7071
381634;32.9064;-117.172
381635;40.7626;-73.9893
381655;40.7495;-111.899
381673;38.6127;-90.3184
381736;41.7742;-88.1495
381738;43.0029;-87.9901
381765;33.6501;-117.838
381772;33.6714;-117.652
381788;33.1363;-117.18
381840;34.4405;-119.729
381861;42.048;-87.6848
381869;41.9783;-87.6685
381871;41.9759;-87.669
381878;47.6108;-122.337
381911;40.7274;-74.0055
381939;40.7378;-74.0059
381946;42.3819;-71.1198
381965;42.3744;-71.1219
381988;41.9172;-87.697
381999;38.9035;-77.0519
382008;41.8901;-87.6277
382016;41.9422;-87.6702
382020;37.5659;-122.323
382037;29.8824;-97.9462
382043;25.6718;-79.857
382052;25.8205;-80.1229
382054;25.818;-80.1224
382120;31.3411;-85.8098
382213;43.0888;-77.6087
382279;34.2846;-118.77
382358;31.3199;-85.7111
382359;41.7712;-72.7376
382360;30.3795;-86.3161
382364;26.7081;-80.1641
382376;41.7617;-72.7427
382380;42.3524;-71.0657
382391;40.1791;-105.117
382413;41.3103;-73.0863
382429;41.3184;-73.0947
382451;41.5044;-72.9043
382454;42.342;-71.1206
382488;32.7495;-117.215
382500;10.3143;-84.825
382520;9.40926;-84.1554
382530;32.707;-117.155
382536;32.7486;-117.252
382546;32.7094;-117.157
382547;42.3591;-71.1591
382555;32.7094;-117.157
382558;32.7476;-117.252
382577;25.765;-80.1932
382581;9.99801;-84.2047
382673;33.8238;-117.917
382675;33.8364;-117.939
382742;32.9697;-96.3327
382766;32.9077;-96.4489
382779;35.4647;-97.4213
382798;33.0963;-96.8105
382829;37.7657;-122.242
382835;37.7661;-122.24
382836;37.8336;-122.292
382838;37.8339;-122.292
382858;40.7637;-73.9777
382862;40.7547;-73.9837
382867;33.9591;-118.449
382905;37.8737;-122.254
382908;37.7915;-122.421
382921;37.3281;-122.387
382952;29.6907;-82.3621
382970;34.0606;-118.446
382972;30.169;-92.0359
382979;39.8457;-104.679
383026;33.8629;-118.4
383035;39.743;-104.989
383052;28.6011;-81.3222
383060;28.385;-81.5075
383061;36.191;-95.8885
383063;28.5254;-81.3817
383090;37.667;-122.079
383094;33.7619;-84.3602
383106;40.761;-73.9729
383116;40.682;-73.9348
383120;38.8968;-77.0109
383196;40.9209;-74.0932
383201;40.9183;-74.1753
383205;40.8327;-74.2482
383208;40.8904;-74.2606
383210;40.9155;-74.0609
383214;40.877;-74.0669
383227;40.9324;-74.1406
383243;37.7976;-122.401
383244;37.7994;-122.407
383249;41.9293;-87.6597
383260;13.7784;100.455
383261;13.7537;100.457
383262;13.7537;100.457
383264;13.7535;100.456
383276;40.7889;-74.4652
383280;13.7783;100.477
383314;35.1736;-89.7947
383328;38.7817;-77.0165
383363;52.4774;-1.91144
383367;25.9108;-80.1572
383377;52.3096;-2.05715
383381;52.4777;-1.91081
383406;51.5142;-0.107195
383423;28.5051;-81.3122
383453;40.9567;-74.0691
383466;51.89;0.261269
383467;51.1605;-0.176125
383495;51.5289;-0.0902531
383501;33.7523;-84.3898
383505;33.6563;-84.404
383514;52.509;-1.88491
383528;55.9444;-3.18596
383560;34.1705;-118.339
383655;40.7155;-74.0683
383668;38.5026;-90.4447
383695;41.9677;-87.6876
383776;39.858;-86.3921
383807;40.0771;-75.2067
383830;37.4015;-122.13
383832;37.4363;-122.175
383855;40.2174;-74.7814
383985;26.1664;-80.1354
383987;40.7622;-73.9841
383992;26.5966;-81.888
383994;40.7546;-73.9863
383995;40.7365;-73.9889
383996;40.7143;-74.006
383997;33.9999;-118.465
384006;40.7586;-73.9845
384007;43.0589;-87.8852
384008;40.7601;-73.9841
384009;40.7606;-73.9834
384012;34.098;-118.329
384013;40.7331;-74.0031
384022;36.1215;-115.172
384023;40.7599;-73.987
384024;34.0506;-118.437
384049;37.5251;-122.007
384055;37.3864;-122.086
384065;37.5205;-121.989
384078;40.758;-73.9733
384084;37.4133;-122.125
384086;37.3912;-122.073
384109;35.0625;-89.67
384120;33.8921;-118.396
384123;43.1835;-89.213
384128;43.1833;-89.2134
384141;41.9026;-87.6954
384143;33.8429;-118.388
384144;43.0751;-89.379
384145;33.8678;-118.357
384149;43.0559;-89.4966
384157;40.7174;-73.9582
384170;32.9162;-117.237
384177;30.3216;-97.702
384179;30.3292;-97.6577
384182;30.2702;-97.751
384183;41.9978;-87.6704
384188;30.3202;-97.69
384217;29.7483;-95.391
384223;30.3079;-97.7505
384224;29.7742;-95.3604
384225;29.7066;-95.4419
384235;29.596;-95.6222
384241;29.721;-95.4419
384242;29.7059;-95.441
384247;29.7904;-95.4092
384252;29.79;-95.4099
384259;29.8031;-95.4162
384326;27.7764;-82.6317
384331;27.7651;-82.6339
384338;46.8404;-71.2887
384367;33.8024;-84.3928
384388;33.8431;-84.381
384391;-6.20457;106.771
384392;33.7793;-84.3838
384429;42.1131;-79.2464
384438;28.3182;-81.541
384439;28.4506;-81.4853
384441;28.3179;-81.5389
384445;42.0966;-79.239
384469;36.1211;-115.172
384487;36.1076;-115.177
384491;36.1076;-115.177
384501;36.1077;-115.176
384504;41.3702;-81.8049
384508;36.1095;-115.174
384581;38.8978;-77.032
384586;35.7539;-78.8486
384587;35.9239;-78.8439
384725;45.5002;-73.5655
384763;45.5002;-73.5655
384813;28.4314;-81.3084
384851;28.4275;-81.3014
384870;28.4451;-81.2856
384877;40.712;-73.9413
384888;28.3373;-81.5519
384902;40.712;-73.9432
384906;40.6608;-73.885
384911;41.998;-72.5819
384920;39.953;-75.1624
384924;39.9534;-75.1579
384988;35.7917;-78.6613
384996;25.7723;-80.2277
384997;26.1219;-80.3302
384999;25.9499;-80.1452
385017;41.0466;-73.589
385031;39.9205;-75.0341
385036;25.7909;-80.1335
385037;25.7877;-80.1322
385041;25.7906;-80.1372
385058;40.3847;-74.5714
385063;40.3106;-74.6612
385076;40.3499;-74.6603
385088;42.5419;-70.9433
385100;40.7353;-73.4613
385111;39.5312;-119.877
385132;39.5212;-119.742
385141;37.7986;-122.408
385142;37.7568;-122.421
385201;32.2986;-110.979
385214;40.9921;-72.5346
385218;40.7704;-73.9905
385224;41.4703;-90.5055
385243;41.5589;-90.5266
385249;41.4528;-90.5667
385265;39.9117;-86.144
385273;39.8509;-86.1416
385288;40.1159;-88.239
385291;40.0824;-88.2962
385292;26.1322;-81.8019
385302;40.1192;-88.2134
385366;36.1729;-115.35
385373;39.2065;-76.8683
385393;42.3906;-71.1253
385395;42.9165;-89.2172
385402;42.9165;-89.2181
385424;32.7724;-117.158
385563;30.2178;-97.6899
385579;40.7734;-73.4635
385599;40.8565;-73.1347
385607;38.9039;-76.9807
385608;41.9399;-87.6587
385609;40.7742;-73.9468
385615;38.8334;-77.1231
385617;38.894;-77.0787
385618;40.7479;-73.4293
385632;38.8262;-77.0588
385638;39.1877;-76.6776
385644;40.7401;-73.9792
385660;40.761;-73.987
385666;40.7565;-73.9854
385668;40.7627;-73.9895
385720;29.7474;-95.3698
385727;29.7417;-95.4554
385730;38.5311;-90.2644
385789;42.3458;-71.1086
385858;24.5593;-81.8057
385859;24.547;-81.7956
385864;39.0934;-94.5933
385867;33.393;-111.915
385868;33.3654;-111.825
385870;33.4488;-112.066
385872;33.6453;-111.919
385874;34.5418;-112.47
385880;33.3932;-111.855
385882;30.4236;-91.1568
385884;30.4312;-91.1153
385911;40.607;-73.9629
385944;29.7488;-95.379
385967;41.8867;-87.6249
385968;41.8796;-87.6219
385974;41.8806;-87.6212
385997;38.9127;-94.7562
386025;42.0524;-87.6727
386101;41.8914;-87.6182
386111;30.2272;-97.821
386114;37.7969;-122.403
386149;43.0759;-70.7603
386170;45.5334;-73.5741
386208;40.601;-74.0008
386224;34.1511;-117.475
386260;-6.25014;106.798
386264;-6.19521;106.821
386274;37.7868;-122.405
386303;41.865;-71.4493
386314;37.4432;-122.173
386399;42.4881;-83.2745
386418;37.5767;-77.3969
386420;37.5505;-77.4533
386421;37.5513;-77.4588
386461;33.9042;-118.394
386462;33.8612;-118.392
386465;33.6752;-118.026
386468;27.9601;-82.4413
386469;27.9609;-82.4419
386492;40.7158;-73.959
386501;37.5454;-122.29
386513;37.5591;-122.285
386524;47.7748;-122.192
386566;33.599;-112.005
386571;34.0696;-112.152
386581;47.676;-122.318
386605;40.7155;-73.9988
386623;38.2925;-122.456
386625;37.7996;-122.409
386629;37.7838;-122.418
386643;40.7215;-73.9957
386648;33.4495;-112.074
386649;33.4259;-111.94
386676;40.7937;-77.8625
386712;39.8304;-77.2334
386715;40.8312;-77.8052
386722;39.8352;-77.2311
386727;40.7754;-73.9512
386728;40.7042;-74.0122
386732;40.704;-74.0116
386734;35.7859;-78.6618
386750;43.6592;-79.4381
386761;43.6586;-79.4412
386778;40.7083;-74.0105
386782;40.7057;-74.0083
386785;40.7494;-73.8874
386790;41.891;-87.6171
386803;37.4447;-122.161
386824;32.926;-96.7698
386830;32.7934;-96.8023
386877;39.9167;-75.1524
386884;47.604;-122.332
386893;39.044;-78.0522
386908;43.0401;-87.9097
386909;43.0405;-87.9096
386910;42.9978;-87.8914
386911;43.0538;-87.9029
386976;38.9105;-77.032
386977;34.0931;-84.6266
386992;37.854;-122.479
387033;42.5148;-83.2037
387060;40.6852;-73.9805
387062;42.3516;-71.1611
387071;42.9707;-85.6864
387074;42.9862;-85.7096
387079;42.9507;-85.6147
387081;43.0079;-85.6904
387083;41.6515;-73.9284
387084;42.971;-85.6846
387102;42.9568;-85.6325
387108;32.8971;-80.0544
387134;41.4868;-81.7664
387137;41.5027;-81.4991
387144;47.6246;-122.356
387154;47.6233;-122.338
387156;47.6233;-122.338
387184;34.1579;-118.642
387242;41.8131;-73.1246
387302;36.0642;-115.242
387307;36.1153;-115.242
387314;36.0004;-115.104
387376;41.5516;-73.0518
387403;33.5559;-117.178
387436;33.4787;-117.137
387440;33.526;-117.15
387453;33.6967;-117.885
387469;37.5324;-77.4301
387482;40.0705;-75.0879
387486;39.9519;-75.1445
387588;36.0301;-80.3843
387589;33.8866;-83.9473
387607;34.0821;-118.38
387610;36.0725;-115.244
387611;34.0717;-118.357
387617;36.9713;-122.027
387619;36.9725;-122.024
387624;37.2534;-122.384
387629;42.5808;-83.2812
387682;35.4694;-97.517
387694;33.4206;-112.272
387705;33.4343;-112.304
387712;33.4196;-112.274
387716;33.4564;-112.274
387732;33.4046;-112.274
387744;33.4486;-112.071
387746;41.9042;-87.6291
387753;38.9282;-77.0371
387764;37.4258;-122.072
387769;29.5032;-98.4823
387782;37.4179;-122.086
387787;37.3224;-121.995
387791;37.3523;-121.977
387792;41.8818;-87.6371
387805;40.6906;-74.2871
387857;43.6369;-79.6211
387859;43.6465;-79.4075
387873;38.9902;-76.9998
387874;45.5454;-73.6391
387879;38.9587;-77.357
387881;45.4995;-73.5551
387891;33.8783;-84.4556
387906;41.4851;-81.8021
387922;40.9457;-74.1296
387923;40.7565;-73.9869
387926;32.7889;-79.9479
387930;42.0527;-70.185
387939;33.3806;-111.754
387947;36.099;-115.173
387956;33.4149;-111.889
387968;33.5101;-111.926
387980;41.9788;-87.9104
387981;32.7328;-79.9692
387983;33.4889;-111.921
387985;32.8061;-79.8827
387987;33.3527;-111.654
387995;32.789;-79.9388
388000;33.4996;-86.7954
388006;40.7686;-73.9852
388018;38.355;-75.0747
388042;39.1611;-76.8902
388070;32.8152;-117.154
388072;32.7272;-117.13
388168;38.5262;-90.3638
388170;38.6331;-90.2075
388211;38.896;-77.0219
388215;38.8954;-77.0217
388230;38.9925;-77.0318
388233;33.1261;-117.321
388259;33.1244;-117.322
388269;33.042;-117.293
388272;33.0414;-117.293
388274;40.7232;-74.0492
388279;32.7532;-117.196
388283;40.6917;-74.0171
388284;40.7228;-74.0475
388287;40.7573;-73.9679
388289;40.7178;-73.9576
388295;40.7608;-73.9235
388297;40.7522;-73.9869
388338;33.8759;-84.3648
388360;21.2874;-157.828
388376;-6.22793;106.608
388394;49.2805;-123.121
